order_id,q_standard,q_small,q_box,demand,creation_time,committed_completion_time,load_time,unload_time,pickup_id,delivery_id
1732301482,2,0,0,2.0,17:32:30,21:32:30,480,480,2445d4bd004c457d95957d6ecf77f759,8479328003a8427ca68b7600f0ac7045
1732301483,2,0,0,2.0,17:32:30,21:32:30,480,480,b6dd694ae05541dba369a2a759d2c2b9,f5264a9b32c94706a8bc981ab961952a
1732541484,0,0,2,0.5,17:32:54,21:32:54,120,120,f6faef4b36e743328800b961aced4a2c,6380b13f12984a08a4994fb4c126215b
1732541485,1,0,0,1.0,17:32:54,21:32:54,240,240,f6faef4b36e743328800b961aced4a2c,2b8215c5f313492cbba6d8898216524c
1733131486,0,0,1,0.25,17:33:13,21:33:13,60,60,2445d4bd004c457d95957d6ecf77f759,e5dc8bf4da6a4112b4dfca025d6a8948
1734301487,3,0,0,3.0,17:34:30,21:34:30,720,720,b6dd694ae05541dba369a2a759d2c2b9,e3495e0ede9a4ff3a63b4501c17d1fcd
1734351488,0,0,1,0.25,17:34:35,21:34:35,60,60,5e2e9efa5ade4984bb18af66028bc0c8,dd538f8238a5430b8135b89b8afe2511
1734351489,0,0,1,0.25,17:34:35,21:34:35,60,60,ffd0ed8719f54294a452ed3e3b6a986c,2b8215c5f313492cbba6d8898216524c
1734351490,0,0,1,0.25,17:34:35,21:34:35,60,60,2445d4bd004c457d95957d6ecf77f759,ffaae12a3c054da585696a96e880cf64
1734391491,0,0,3,0.75,17:34:39,21:34:39,180,180,5e2e9efa5ade4984bb18af66028bc0c8,ce433928b8724d77bbe97ccb1e3312a5
1735001492,0,0,1,0.25,17:35:00,21:35:00,60,60,2445d4bd004c457d95957d6ecf77f759,77e3d5c3f5ca4e0dabde094ba94ea49b
1735001493,0,0,1,0.25,17:35:00,21:35:00,60,60,f6faef4b36e743328800b961aced4a2c,5934c25a3ab2421c9533dcfcb439ba76
1735171494,0,0,1,0.25,17:35:17,21:35:17,60,60,ffd0ed8719f54294a452ed3e3b6a986c,1654624e52e84a93b56d016abb6f9042
1735261495,0,0,1,0.25,17:35:26,21:35:26,60,60,ffd0ed8719f54294a452ed3e3b6a986c,206128e3ee9a458d9cfd053cedc0fad6
1735311496,1,0,0,1.0,17:35:31,21:35:31,240,240,5e2e9efa5ade4984bb18af66028bc0c8,1053bf90a2c645c3a596b31bbc84f535
1736131497,0,0,2,0.5,17:36:13,21:36:13,120,120,f6faef4b36e743328800b961aced4a2c,d48e48b0b026419990c5ed5080c5da9d
1736391498,0,1,0,0.5,17:36:39,21:36:39,120,120,2445d4bd004c457d95957d6ecf77f759,4e6e1dec486340a0b4fbc7e1eeed99ab
1737361499,0,1,0,0.5,17:37:36,21:37:36,120,120,2445d4bd004c457d95957d6ecf77f759,681162833e354d329df2b7aff119f015
1737451500,0,0,1,0.25,17:37:45,21:37:45,60,60,2445d4bd004c457d95957d6ecf77f759,5c8900293133480d893ceee1ac8fd352
1737451501,0,0,3,0.75,17:37:45,21:37:45,180,180,2445d4bd004c457d95957d6ecf77f759,ee187c7680604a9fa1f3d3837610c11a
1739041502,0,0,3,0.75,17:39:04,21:39:04,180,180,2445d4bd004c457d95957d6ecf77f759,c1e1e4250f63479ca9261967f84b6719
1739331503,2,1,0,2.5,17:39:33,21:39:33,600,600,ffd0ed8719f54294a452ed3e3b6a986c,680ee12255ad415ab7838647f138778e
1740151504,0,3,2,2.0,17:40:15,21:40:15,480,480,b6dd694ae05541dba369a2a759d2c2b9,d9f1aced3d1b4379b43a7aed2488134d
1740341505,0,0,1,0.25,17:40:34,21:40:34,60,60,2445d4bd004c457d95957d6ecf77f759,becb4f85393540b287e7329758b8d832
1741231506,0,1,0,0.5,17:41:23,21:41:23,120,120,2445d4bd004c457d95957d6ecf77f759,e040ed28e94445fc85bc071963535830
1741471507,0,0,1,0.25,17:41:47,21:41:47,60,60,5e2e9efa5ade4984bb18af66028bc0c8,c0979c05f2c44e6fa7c5e42ae9aa977e
1741471508,0,1,0,0.5,17:41:47,21:41:47,120,120,ffd0ed8719f54294a452ed3e3b6a986c,4a85fbdd319140dd83f55766289d365f
1742051509,0,0,1,0.25,17:42:05,21:42:05,60,60,2445d4bd004c457d95957d6ecf77f759,fee0072df94c405497ce1741925cd341
1742061510,0,0,1,0.25,17:42:06,21:42:06,60,60,ffd0ed8719f54294a452ed3e3b6a986c,14174a048a0147be86981428ec8df189
1742171511,1,0,0,1.0,17:42:17,21:42:17,240,240,ffd0ed8719f54294a452ed3e3b6a986c,3dae461cb13a4ca7bc113b9b1842283a
1742521512,5,0,0,5.0,17:42:52,21:42:52,1200,1200,f6faef4b36e743328800b961aced4a2c,e47399648fa842b2b8f80094343d8091
1743271513,0,0,1,0.25,17:43:27,21:43:27,60,60,5e2e9efa5ade4984bb18af66028bc0c8,1053bf90a2c645c3a596b31bbc84f535
1743391514,1,0,0,1.0,17:43:39,21:43:39,240,240,f6faef4b36e743328800b961aced4a2c,ba2f9926cafc49468d76077a3e86aa4f
1743461515,0,0,1,0.25,17:43:46,21:43:46,60,60,b6dd694ae05541dba369a2a759d2c2b9,99f05d5e71104b04838cff91b231a002
1744071516,0,0,1,0.25,17:44:07,21:44:07,60,60,b6dd694ae05541dba369a2a759d2c2b9,1654624e52e84a93b56d016abb6f9042
1744211517,0,0,1,0.25,17:44:21,21:44:21,60,60,5e2e9efa5ade4984bb18af66028bc0c8,ef3171964da04ea7ac2e547f2441eff0
1744211518,0,1,0,0.5,17:44:21,21:44:21,120,120,b6dd694ae05541dba369a2a759d2c2b9,f7ee272fbbba4f918bcd4f36ea053908
1744221519,0,0,1,0.25,17:44:22,21:44:22,60,60,ffd0ed8719f54294a452ed3e3b6a986c,852c1621c9c44d029b33d71c1274caeb
1744241520,3,0,0,3.0,17:44:24,21:44:24,720,720,f6faef4b36e743328800b961aced4a2c,e15ed46435514dda8bd6a420ab3e5d0b
1744451521,0,1,1,0.75,17:44:45,21:44:45,180,180,5e2e9efa5ade4984bb18af66028bc0c8,e15ed46435514dda8bd6a420ab3e5d0b
1744501522,1,0,0,1.0,17:44:50,21:44:50,240,240,b6dd694ae05541dba369a2a759d2c2b9,1654624e52e84a93b56d016abb6f9042
1745161523,9,4,0,11.0,17:45:16,21:45:16,2640,2640,b6dd694ae05541dba369a2a759d2c2b9,c5819bc71f70420e8a28ac7c158dc22f
1745181524,0,0,1,0.25,17:45:18,21:45:18,60,60,5e2e9efa5ade4984bb18af66028bc0c8,9eb6acb8d6154085a29d04268076aeea
1746301525,0,0,1,0.25,17:46:30,21:46:30,60,60,2445d4bd004c457d95957d6ecf77f759,c56a0078468d4f1498be9e79f6bbd4c0
1747081526,3,0,0,3.0,17:47:08,21:47:08,720,720,f6faef4b36e743328800b961aced4a2c,24b6bf044ee8473db7030d008fb422b5
1747171527,8,0,0,8.0,17:47:17,21:47:17,1920,1920,b6dd694ae05541dba369a2a759d2c2b9,3556641d92e044d3a0111c4df4d1fd17
1747551528,5,12,0,11.0,17:47:55,21:47:55,2640,2640,b6dd694ae05541dba369a2a759d2c2b9,fa366fc87a124d32926daa5bb093129f
1748261529,0,0,1,0.25,17:48:26,21:48:26,60,60,ffd0ed8719f54294a452ed3e3b6a986c,1394dce6e0b24fc8ad3d0a807e490829
1748491530,0,0,1,0.25,17:48:49,21:48:49,60,60,ffd0ed8719f54294a452ed3e3b6a986c,53827e104d8e49409192d379460e0a98
1749221531,0,1,0,0.5,17:49:22,21:49:22,120,120,b6dd694ae05541dba369a2a759d2c2b9,00e5630fbb3c4ff4b753ac1e1c15d561
1749221532,1,0,0,1.0,17:49:22,21:49:22,240,240,f6faef4b36e743328800b961aced4a2c,ce433928b8724d77bbe97ccb1e3312a5
1750281533,0,0,2,0.5,17:50:28,21:50:28,120,120,b6dd694ae05541dba369a2a759d2c2b9,e040ed28e94445fc85bc071963535830
1751221534,0,0,2,0.5,17:51:22,21:51:22,120,120,2445d4bd004c457d95957d6ecf77f759,e040ed28e94445fc85bc071963535830
1752211535,0,0,1,0.25,17:52:21,21:52:21,60,60,5e2e9efa5ade4984bb18af66028bc0c8,004d1201e9e84cfbacfa68dc759c61f1
1752411536,0,0,1,0.25,17:52:41,21:52:41,60,60,b6dd694ae05541dba369a2a759d2c2b9,20d9d5fd8824497a811a65a57f64f359
1752581537,0,0,1,0.25,17:52:58,21:52:58,60,60,5e2e9efa5ade4984bb18af66028bc0c8,d9f1aced3d1b4379b43a7aed2488134d
1754231538,1,0,0,1.0,17:54:23,21:54:23,240,240,ffd0ed8719f54294a452ed3e3b6a986c,76d691d6054f42d48f27e16806928020
1754421539,0,2,0,1.0,17:54:42,21:54:42,240,240,ffd0ed8719f54294a452ed3e3b6a986c,f5264a9b32c94706a8bc981ab961952a
1755071540,1,0,0,1.0,17:55:07,21:55:07,240,240,b6dd694ae05541dba369a2a759d2c2b9,1053bf90a2c645c3a596b31bbc84f535
1817371541,1,0,0,1.0,18:17:37,22:17:37,240,240,f6faef4b36e743328800b961aced4a2c,be79e1dcfff84bca9677a61c7fd5b5a6
1823291542,0,1,0,0.5,18:23:29,22:23:29,120,120,2445d4bd004c457d95957d6ecf77f759,13f358cee72045fc8e52fc834957788a
1840281543,0,0,1,0.25,18:40:28,22:40:28,60,60,b6dd694ae05541dba369a2a759d2c2b9,61a68b6b728b4413ba6a0f695091579c
1843431544,0,0,1,0.25,18:43:43,22:43:43,60,60,ffd0ed8719f54294a452ed3e3b6a986c,e2d5093fbe36431f8986ddb0e1c586be
1857551545,0,0,1,0.25,18:57:55,22:57:55,60,60,ffd0ed8719f54294a452ed3e3b6a986c,7d511f7ba322430687691bf9cfcc96b4
1858101546,0,0,1,0.25,18:58:10,22:58:10,60,60,5e2e9efa5ade4984bb18af66028bc0c8,32ab2049f3fb437881ff3912470d7840
1900261547,1,0,0,1.0,19:00:26,23:00:26,240,240,2445d4bd004c457d95957d6ecf77f759,468daf338af44b9382df90826f18994c
1902041548,1,1,0,1.5,19:02:04,23:02:04,360,360,ffd0ed8719f54294a452ed3e3b6a986c,c1e1e4250f63479ca9261967f84b6719
1906131549,0,0,1,0.25,19:06:13,23:06:13,60,60,f6faef4b36e743328800b961aced4a2c,7fe14b93f0f04ee7a994ef5b2c1fdb72
1907561550,1,0,0,1.0,19:07:56,23:07:56,240,240,2445d4bd004c457d95957d6ecf77f759,6e4801bd12654045a5f3d63e2951594c
1908341551,2,0,0,2.0,19:08:34,23:08:34,480,480,b6dd694ae05541dba369a2a759d2c2b9,5934c25a3ab2421c9533dcfcb439ba76
1909091552,0,0,1,0.25,19:09:09,23:09:09,60,60,ffd0ed8719f54294a452ed3e3b6a986c,6ba3750e4eda425fae9db0cd825c39cd
1910031553,0,0,1,0.25,19:10:03,23:10:03,60,60,b6dd694ae05541dba369a2a759d2c2b9,ba2f9926cafc49468d76077a3e86aa4f
1910171554,0,0,1,0.25,19:10:17,23:10:17,60,60,ffd0ed8719f54294a452ed3e3b6a986c,2b8215c5f313492cbba6d8898216524c
1911021555,8,0,1,8.25,19:11:02,23:11:02,1980,1980,2445d4bd004c457d95957d6ecf77f759,af35b43e04df49b9b469a0018730faeb
1912051556,0,0,2,0.5,19:12:05,23:12:05,120,120,5e2e9efa5ade4984bb18af66028bc0c8,ffaae12a3c054da585696a96e880cf64
1912551557,1,0,0,1.0,19:12:55,23:12:55,240,240,2445d4bd004c457d95957d6ecf77f759,4a85fbdd319140dd83f55766289d365f
1913111558,0,0,1,0.25,19:13:11,23:13:11,60,60,ffd0ed8719f54294a452ed3e3b6a986c,24b6bf044ee8473db7030d008fb422b5
1913251559,0,0,1,0.25,19:13:25,23:13:25,60,60,ffd0ed8719f54294a452ed3e3b6a986c,ffaae12a3c054da585696a96e880cf64
1914121560,0,1,3,1.25,19:14:12,23:14:12,300,300,b6dd694ae05541dba369a2a759d2c2b9,7d511f7ba322430687691bf9cfcc96b4
1914171561,0,0,1,0.25,19:14:17,23:14:17,60,60,ffd0ed8719f54294a452ed3e3b6a986c,0ca31f8c354b4ab78899ad6dfbd632fa
1917371562,0,1,0,0.5,19:17:37,23:17:37,120,120,2445d4bd004c457d95957d6ecf77f759,dd538f8238a5430b8135b89b8afe2511
1918351563,0,0,3,0.75,19:18:35,23:18:35,180,180,b6dd694ae05541dba369a2a759d2c2b9,dd538f8238a5430b8135b89b8afe2511
1919451564,0,1,0,0.5,19:19:45,23:19:45,120,120,b6dd694ae05541dba369a2a759d2c2b9,f99babdb60984c91ab485b8590630839
1920531565,0,1,0,0.5,19:20:53,23:20:53,120,120,5e2e9efa5ade4984bb18af66028bc0c8,9eb6acb8d6154085a29d04268076aeea
1921291566,0,0,1,0.25,19:21:29,23:21:29,60,60,5e2e9efa5ade4984bb18af66028bc0c8,2b8215c5f313492cbba6d8898216524c
1921431567,0,0,1,0.25,19:21:43,23:21:43,60,60,b6dd694ae05541dba369a2a759d2c2b9,cd837256e92d4dda8e4a738c049dbcd6
1921521568,0,0,1,0.25,19:21:52,23:21:52,60,60,5e2e9efa5ade4984bb18af66028bc0c8,ffd0ed8719f54294a452ed3e3b6a986c
1922491569,0,1,1,0.75,19:22:49,23:22:49,180,180,5e2e9efa5ade4984bb18af66028bc0c8,13f358cee72045fc8e52fc834957788a
1923081570,1,1,0,1.5,19:23:08,23:23:08,360,360,ffd0ed8719f54294a452ed3e3b6a986c,be79e1dcfff84bca9677a61c7fd5b5a6
1923501571,1,0,0,1.0,19:23:50,23:23:50,240,240,5e2e9efa5ade4984bb18af66028bc0c8,e7d9bdb12a9e4bf5a70373616d423349
1924361572,1,0,0,1.0,19:24:36,23:24:36,240,240,b6dd694ae05541dba369a2a759d2c2b9,f7d977891ba84a7491024709803f38cc
1925051573,0,0,4,1.0,19:25:05,23:25:05,240,240,b6dd694ae05541dba369a2a759d2c2b9,5fda6fea62824ea1a9f8d94a2f2d997d
1926061574,3,0,2,3.5,19:26:06,23:26:06,840,840,f6faef4b36e743328800b961aced4a2c,8c0126415c904d388bfdecbb4bf23c2e
1927281575,0,0,1,0.25,19:27:28,23:27:28,60,60,5e2e9efa5ade4984bb18af66028bc0c8,7ddb093d3d5d4b0397575e9f8b718386
1927351576,9,18,0,18.0,19:27:35,23:27:35,4320,4320,f6faef4b36e743328800b961aced4a2c,9316c24ab8b9471fa75f9da67d0b7db2
1928081577,0,1,0,0.5,19:28:08,23:28:08,120,120,b6dd694ae05541dba369a2a759d2c2b9,bdb72ae965bb4229a3b93402b5cd3d78
1928121578,1,0,0,1.0,19:28:12,23:28:12,240,240,2445d4bd004c457d95957d6ecf77f759,7fe14b93f0f04ee7a994ef5b2c1fdb72
1928391579,0,0,2,0.5,19:28:39,23:28:39,120,120,ffd0ed8719f54294a452ed3e3b6a986c,62cbdc8fbbc5452da72e83705b4e19af
1931231580,0,2,0,1.0,19:31:23,23:31:23,240,240,f6faef4b36e743328800b961aced4a2c,e47399648fa842b2b8f80094343d8091
1932001581,0,7,0,3.5,19:32:00,23:32:00,840,840,2445d4bd004c457d95957d6ecf77f759,5ec55e3f537d448d95144cec1cc37f54
1933301582,3,0,0,3.0,19:33:30,23:33:30,720,720,ffd0ed8719f54294a452ed3e3b6a986c,212c60c932ca4e4c8cf922cb2ec2fadd
1933391583,3,0,0,3.0,19:33:39,23:33:39,720,720,5e2e9efa5ade4984bb18af66028bc0c8,e47399648fa842b2b8f80094343d8091
1934491584,0,1,0,0.5,19:34:49,23:34:49,120,120,2445d4bd004c457d95957d6ecf77f759,6999d8c076aa42f3b42c6c96dc2ccc4c
1935101585,0,0,2,0.5,19:35:10,23:35:10,120,120,2445d4bd004c457d95957d6ecf77f759,be79e1dcfff84bca9677a61c7fd5b5a6
1936211586,1,1,0,1.5,19:36:21,23:36:21,360,360,5e2e9efa5ade4984bb18af66028bc0c8,f99babdb60984c91ab485b8590630839
1936211587,1,0,0,1.0,19:36:21,23:36:21,240,240,ffd0ed8719f54294a452ed3e3b6a986c,becb4f85393540b287e7329758b8d832
1936211588,0,1,0,0.5,19:36:21,23:36:21,120,120,b6dd694ae05541dba369a2a759d2c2b9,c4e793f5dc5a4026b54f5b9925de1196
1936211589,0,0,1,0.25,19:36:21,23:36:21,60,60,ffd0ed8719f54294a452ed3e3b6a986c,433544a316b84100a11a703f1b99494a
1936211590,0,0,1,0.25,19:36:21,23:36:21,60,60,5e2e9efa5ade4984bb18af66028bc0c8,9b02d5056bcf48abba07259bb3ca9396
1936401591,1,0,1,1.25,19:36:40,23:36:40,300,300,f6faef4b36e743328800b961aced4a2c,a6fefc4ac6f541cbbc7af963c13350f6
1937311592,1,0,0,1.0,19:37:31,23:37:31,240,240,5e2e9efa5ade4984bb18af66028bc0c8,d3118417a6aa44c488d1758be16ad2dd
1938141593,0,1,0,0.5,19:38:14,23:38:14,120,120,b6dd694ae05541dba369a2a759d2c2b9,e040ed28e94445fc85bc071963535830
1939431594,12,0,0,12.0,19:39:43,23:39:43,2880,2880,f6faef4b36e743328800b961aced4a2c,f5118fa189b742a897beec2f77de9b27
1940251595,0,0,1,0.25,19:40:25,23:40:25,60,60,2445d4bd004c457d95957d6ecf77f759,9829a9e1f6874f28b33b57a7a42bb49f
1941011596,0,0,1,0.25,19:41:01,23:41:01,60,60,b6dd694ae05541dba369a2a759d2c2b9,7b84670cf4164cccba22ebb17a2c290a
1941221597,0,1,0,0.5,19:41:22,23:41:22,120,120,f6faef4b36e743328800b961aced4a2c,7fe14b93f0f04ee7a994ef5b2c1fdb72
1941221598,3,5,0,5.5,19:41:22,23:41:22,1320,1320,ffd0ed8719f54294a452ed3e3b6a986c,be79e1dcfff84bca9677a61c7fd5b5a6
1941421599,0,0,2,0.5,19:41:42,23:41:42,120,120,ffd0ed8719f54294a452ed3e3b6a986c,74e91fb64c7346269d555cec8a2cfb73
1942581600,0,0,1,0.25,19:42:58,23:42:58,60,60,ffd0ed8719f54294a452ed3e3b6a986c,c93a83d3e80d4aeeb037ff5255f4fd02
1943571601,0,0,2,0.5,19:43:57,23:43:57,120,120,f6faef4b36e743328800b961aced4a2c,3ad35edbd14b4dae8e5808d0b7e82a1a
1944011602,1,6,0,4.0,19:44:01,23:44:01,960,960,2445d4bd004c457d95957d6ecf77f759,c56a0078468d4f1498be9e79f6bbd4c0
1944041603,0,1,0,0.5,19:44:04,23:44:04,120,120,b6dd694ae05541dba369a2a759d2c2b9,24b6bf044ee8473db7030d008fb422b5
1944481604,1,0,0,1.0,19:44:48,23:44:48,240,240,b6dd694ae05541dba369a2a759d2c2b9,7ddb093d3d5d4b0397575e9f8b718386
1944551605,0,0,1,0.25,19:44:55,23:44:55,60,60,5e2e9efa5ade4984bb18af66028bc0c8,e318c5d80f6e46d98e904579e76bafe7
1945001606,0,0,1,0.25,19:45:00,23:45:00,60,60,ffd0ed8719f54294a452ed3e3b6a986c,433901c139d54522a8f3790b07a335e5
1945261607,0,0,1,0.25,19:45:26,23:45:26,60,60,b6dd694ae05541dba369a2a759d2c2b9,dd538f8238a5430b8135b89b8afe2511
1945261608,0,1,0,0.5,19:45:26,23:45:26,120,120,f6faef4b36e743328800b961aced4a2c,6c9f8a62eff74e589c081de647f8eb3e
1945331609,0,0,2,0.5,19:45:33,23:45:33,120,120,5e2e9efa5ade4984bb18af66028bc0c8,4e6e1dec486340a0b4fbc7e1eeed99ab
1948001610,1,0,0,1.0,19:48:00,23:48:00,240,240,2445d4bd004c457d95957d6ecf77f759,6999d8c076aa42f3b42c6c96dc2ccc4c
1948591611,1,0,0,1.0,19:48:59,23:48:59,240,240,f6faef4b36e743328800b961aced4a2c,66b7f2fbd6a042c1bbd1b567d68daa56
1949441612,0,0,1,0.25,19:49:44,23:49:44,60,60,2445d4bd004c457d95957d6ecf77f759,aa61dc034d9240e9950b027ba204f5f0
1949441613,0,0,1,0.25,19:49:44,23:49:44,60,60,f6faef4b36e743328800b961aced4a2c,773b0458659248f1938a61ddaeef55ef
1950591614,0,0,1,0.25,19:50:59,23:50:59,60,60,5e2e9efa5ade4984bb18af66028bc0c8,9316c24ab8b9471fa75f9da67d0b7db2
1951421615,0,0,1,0.25,19:51:42,23:51:42,60,60,ffd0ed8719f54294a452ed3e3b6a986c,cdcbb2960996475fb11a199d4226fc15
1952241616,0,1,0,0.5,19:52:24,23:52:24,120,120,ffd0ed8719f54294a452ed3e3b6a986c,cdcbb2960996475fb11a199d4226fc15
1952571617,0,0,1,0.25,19:52:57,23:52:57,60,60,f6faef4b36e743328800b961aced4a2c,4e6e1dec486340a0b4fbc7e1eeed99ab
1953151618,1,0,0,1.0,19:53:15,23:53:15,240,240,f6faef4b36e743328800b961aced4a2c,f7ee272fbbba4f918bcd4f36ea053908
1954521619,1,0,0,1.0,19:54:52,23:54:52,240,240,b6dd694ae05541dba369a2a759d2c2b9,6ac617af0ea04e9bbbc3b206d86d73a6
1956461620,1,0,0,1.0,19:56:46,23:56:46,240,240,2445d4bd004c457d95957d6ecf77f759,fa91b55160e245edb77a213135cccd27
1957571621,0,0,1,0.25,19:57:57,23:57:57,60,60,f6faef4b36e743328800b961aced4a2c,c56a0078468d4f1498be9e79f6bbd4c0
1958231622,0,0,1,0.25,19:58:23,23:58:23,60,60,f6faef4b36e743328800b961aced4a2c,13b35cedb9274b359a8a666d67ef5538
2000231623,5,13,0,11.5,20:00:23,00:00:23,2760,2760,b6dd694ae05541dba369a2a759d2c2b9,20d9d5fd8824497a811a65a57f64f359
2000301624,0,1,0,0.5,20:00:30,00:00:30,120,120,5e2e9efa5ade4984bb18af66028bc0c8,433901c139d54522a8f3790b07a335e5
2000301625,1,0,0,1.0,20:00:30,00:00:30,240,240,5e2e9efa5ade4984bb18af66028bc0c8,ef7a2e12c20043a9aba7fecf660b2616
2000301626,0,0,1,0.25,20:00:30,00:00:30,60,60,b6dd694ae05541dba369a2a759d2c2b9,3fbffad04fa44c75926557097f03a15c
2000531627,0,1,0,0.5,20:00:53,00:00:53,120,120,2445d4bd004c457d95957d6ecf77f759,4a85fbdd319140dd83f55766289d365f
2000531628,1,1,0,1.5,20:00:53,00:00:53,360,360,5e2e9efa5ade4984bb18af66028bc0c8,ce433928b8724d77bbe97ccb1e3312a5
2001521629,0,1,0,0.5,20:01:52,00:01:52,120,120,f6faef4b36e743328800b961aced4a2c,f7d977891ba84a7491024709803f38cc
2002341630,1,0,0,1.0,20:02:34,00:02:34,240,240,f6faef4b36e743328800b961aced4a2c,1654624e52e84a93b56d016abb6f9042
2002341631,0,0,1,0.25,20:02:34,00:02:34,60,60,f6faef4b36e743328800b961aced4a2c,b854aac6ac2345789fbb3d155321216a
2002341632,0,1,0,0.5,20:02:34,00:02:34,120,120,2445d4bd004c457d95957d6ecf77f759,ffaae12a3c054da585696a96e880cf64
2002341633,0,0,1,0.25,20:02:34,00:02:34,60,60,5e2e9efa5ade4984bb18af66028bc0c8,b6dd694ae05541dba369a2a759d2c2b9
2002341634,1,1,0,1.5,20:02:34,00:02:34,360,360,f6faef4b36e743328800b961aced4a2c,9829a9e1f6874f28b33b57a7a42bb49f
2003121635,1,9,0,5.5,20:03:12,00:03:12,1320,1320,b6dd694ae05541dba369a2a759d2c2b9,1394dce6e0b24fc8ad3d0a807e490829
2003161636,2,0,0,2.0,20:03:16,00:03:16,480,480,f6faef4b36e743328800b961aced4a2c,9b02d5056bcf48abba07259bb3ca9396
2003281637,0,0,2,0.5,20:03:28,00:03:28,120,120,5e2e9efa5ade4984bb18af66028bc0c8,f99babdb60984c91ab485b8590630839
2004011638,0,1,0,0.5,20:04:01,00:04:01,120,120,5e2e9efa5ade4984bb18af66028bc0c8,206128e3ee9a458d9cfd053cedc0fad6
2004531639,0,0,1,0.25,20:04:53,00:04:53,60,60,2445d4bd004c457d95957d6ecf77f759,797fe83c0ac14a3c8724aa4d9ce0049a
2005461640,1,1,0,1.5,20:05:46,00:05:46,360,360,f6faef4b36e743328800b961aced4a2c,1e93ab7137b643aab3f9b31fdb1c35a8
2005511641,0,0,2,0.5,20:05:51,00:05:51,120,120,2445d4bd004c457d95957d6ecf77f759,1053bf90a2c645c3a596b31bbc84f535
2006411642,0,0,1,0.25,20:06:41,00:06:41,60,60,ffd0ed8719f54294a452ed3e3b6a986c,fa366fc87a124d32926daa5bb093129f
2007211643,0,1,0,0.5,20:07:21,00:07:21,120,120,f6faef4b36e743328800b961aced4a2c,66b7f2fbd6a042c1bbd1b567d68daa56
2009131644,4,1,0,4.5,20:09:13,00:09:13,1080,1080,f6faef4b36e743328800b961aced4a2c,d3118417a6aa44c488d1758be16ad2dd
2009181645,2,0,0,2.0,20:09:18,00:09:18,480,480,2445d4bd004c457d95957d6ecf77f759,6ac617af0ea04e9bbbc3b206d86d73a6
2011441646,0,1,0,0.5,20:11:44,00:11:44,120,120,b6dd694ae05541dba369a2a759d2c2b9,84837bc48a2846cda5895e07912c6a91
2012581647,0,0,1,0.25,20:12:58,00:12:58,60,60,f6faef4b36e743328800b961aced4a2c,f99babdb60984c91ab485b8590630839
2013431648,0,0,1,0.25,20:13:43,00:13:43,60,60,5e2e9efa5ade4984bb18af66028bc0c8,8479328003a8427ca68b7600f0ac7045
2013571649,0,0,2,0.5,20:13:57,00:13:57,120,120,ffd0ed8719f54294a452ed3e3b6a986c,ef3171964da04ea7ac2e547f2441eff0
2013591650,0,0,1,0.25,20:13:59,00:13:59,60,60,ffd0ed8719f54294a452ed3e3b6a986c,c5819bc71f70420e8a28ac7c158dc22f
2014231651,0,2,0,1.0,20:14:23,00:14:23,240,240,5e2e9efa5ade4984bb18af66028bc0c8,b854aac6ac2345789fbb3d155321216a
2015051652,0,0,6,1.5,20:15:05,00:15:05,360,360,f6faef4b36e743328800b961aced4a2c,8dcef54acc6d4c0592a222a730300f1c
2015261653,0,0,1,0.25,20:15:26,00:15:26,60,60,b6dd694ae05541dba369a2a759d2c2b9,9e692abf321146bebb9917f3ada777d4
2015501654,1,0,0,1.0,20:15:50,00:15:50,240,240,2445d4bd004c457d95957d6ecf77f759,c5819bc71f70420e8a28ac7c158dc22f
2015501655,1,0,0,1.0,20:15:50,00:15:50,240,240,ffd0ed8719f54294a452ed3e3b6a986c,ee187c7680604a9fa1f3d3837610c11a
2016301656,0,0,2,0.5,20:16:30,00:16:30,120,120,ffd0ed8719f54294a452ed3e3b6a986c,4780dc7fb51f4f5da3dea9e56c125fe6
2019471657,5,7,0,8.5,20:19:47,00:19:47,2040,2040,b6dd694ae05541dba369a2a759d2c2b9,c56a0078468d4f1498be9e79f6bbd4c0
2022241658,0,0,2,0.5,20:22:24,00:22:24,120,120,2445d4bd004c457d95957d6ecf77f759,206128e3ee9a458d9cfd053cedc0fad6
2022291659,0,0,1,0.25,20:22:29,00:22:29,60,60,b6dd694ae05541dba369a2a759d2c2b9,7b4a71ce5d744da09cf5f4c744924812
2022311660,0,1,0,0.5,20:22:31,00:22:31,120,120,2445d4bd004c457d95957d6ecf77f759,1821ddf96fe14083ba213868cd82b840
2022321661,0,2,2,1.5,20:22:32,00:22:32,360,360,ffd0ed8719f54294a452ed3e3b6a986c,5934c25a3ab2421c9533dcfcb439ba76
2022321662,1,0,0,1.0,20:22:32,00:22:32,240,240,f6faef4b36e743328800b961aced4a2c,53827e104d8e49409192d379460e0a98
2022321663,0,1,0,0.5,20:22:32,00:22:32,120,120,b6dd694ae05541dba369a2a759d2c2b9,0c589202a6584664939d46842080d019
2022321664,0,1,0,0.5,20:22:32,00:22:32,120,120,5e2e9efa5ade4984bb18af66028bc0c8,9b8851cf57f944c6b168ec887558ffaa
2022321665,0,1,0,0.5,20:22:32,00:22:32,120,120,b6dd694ae05541dba369a2a759d2c2b9,80cc1546ba7645e3964fd017e4af3299
2023001666,2,2,0,3.0,20:23:00,00:23:00,720,720,b6dd694ae05541dba369a2a759d2c2b9,d3118417a6aa44c488d1758be16ad2dd
